gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Ctnnd2,-0.09914909375543692,0.12490656874364349,-0.09914909375543692,0.9034147218011761,False,True,False,True,False,False,False,True,insig.neg
Ctr9,-0.03392291992601879,0.09295185213909449,-0.03392291992601879,1.031741952145181,False,True,False,True,False,False,False,True,insig.neg
Ctsa,-0.11135377400001997,0.5013145222970727,-0.11135377400001997,0.2998897143733195,False,True,False,True,False,False,False,True,insig.neg
Ctsb,-0.15835622922470927,0.01958319542448079,-0.15835622922470927,1.7081164421553552,True,False,False,True,False,True,False,False,sig.neg
Ctsc,-0.7733883952202509,5.2747731990119825e-18,-0.7733883952202509,17.2777962091175,True,False,False,True,False,True,False,False,sig.neg
Ctsd,0.45066214075479183,4.332480229559798e-10,0.45066214075479183,9.363263410428857,True,False,True,False,True,False,False,False,sig.pos
Ctse,0.3282842212235634,7.011344180343837e-07,0.3282842212235634,6.154198713253931,True,False,True,False,True,False,False,False,sig.pos
Ctsf,-0.09517351302933214,0.32304651754006103,-0.09517351302933214,0.49073493631793663,False,True,False,True,False,False,False,True,insig.neg
Ctsg,-0.006956639292953981,0.11499127563060287,-0.006956639292953981,0.9393351082482749,False,True,False,True,False,False,False,True,insig.neg
Ctsh,-0.2485366412648847,0.0001465958585739648,-0.2485366412648847,3.8338782986163085,True,False,False,True,False,True,False,False,sig.neg
Ctsk,0.04071732634473235,0.6332260532508799,0.04071732634473235,0.19844122496836195,False,True,True,False,False,False,True,False,insig.pos
Ctsl,-0.3057124441463062,5.8456694773234045e-05,-0.3057124441463062,4.233165743927712,True,False,False,True,False,True,False,False,sig.neg
Ctss,-0.28076800143101777,1.1443904831549595e-05,-0.28076800143101777,4.94142576248026,True,False,False,True,False,True,False,False,sig.neg
Ctsw,-0.04477940826850849,0.2797104852573017,-0.04477940826850849,0.55329125331372,False,True,False,True,False,False,False,True,insig.neg
Ctxn1,0.02537486195679046,0.7990248851591659,0.02537486195679046,0.09743969462967708,False,True,True,False,False,False,True,False,insig.pos
Cx3cl1,0.03838675354098562,0.6930045770312317,0.03838675354098562,0.1592638970291122,False,True,True,False,False,False,True,False,insig.pos
Cxcl1,0.07829036186342764,0.6674028364446223,0.07829036186342764,0.17561195193709958,False,True,True,False,False,False,True,False,insig.pos
Cxcl10,0.04506051744143745,0.24033597483375632,0.04506051744143745,0.6191812167016759,False,True,True,False,False,False,True,False,insig.pos
Cxcl11,-0.02228774516366517,0.5445114397383586,-0.02228774516366517,0.2639929916418075,False,True,False,True,False,False,False,True,insig.neg
Cxcl16,-0.01235101482640798,0.3898161871466602,-0.01235101482640798,0.4091401307327384,False,True,False,True,False,False,False,True,insig.neg
Cxcl2,0.15635023545776036,0.048233551602315974,0.15635023545776036,1.3166507583041442,True,False,True,False,True,False,False,False,sig.pos
Cxcl3,0.07214976463834705,0.6979567531366377,0.07214976463834705,0.1561714863395724,False,True,True,False,False,False,True,False,insig.pos
Cxcl9,-0.008582110505128415,0.5548064767179903,-0.008582110505128415,0.2558584776880356,False,True,False,True,False,False,False,True,insig.neg
Cxcr2,0.7945363371722303,6.250748603791662e-22,0.7945363371722303,21.20406796745163,True,False,True,False,True,False,False,False,sig.pos
Cxcr5,-0.0057750349164680265,0.1121481521707534,-0.0057750349164680265,0.9502078777533857,False,True,False,True,False,False,False,True,insig.neg
Cxcr6,-0.027810093535369743,0.00019157367564727503,-0.027810093535369743,3.7176641680475053,True,False,False,True,False,True,False,False,sig.neg
Cxxc5,-0.03574633085736458,0.6844296631889466,-0.03574633085736458,0.1646711763955399,False,True,False,True,False,False,False,True,insig.neg
Cyba,-0.04480989869049619,0.6601518780834257,-0.04480989869049619,0.180356136843832,False,True,False,True,False,False,False,True,insig.neg
Cybb,-0.38464068137898344,4.255340811295972e-09,-0.38464068137898344,8.371065651434181,True,False,False,True,False,True,False,False,sig.neg
Cyfip2,0.08922575676602912,0.002791504125632841,0.08922575676602912,2.5541617259585445,True,False,True,False,True,False,False,False,sig.pos
Cyp11a1,1.4634237602110907,1.0396440529165965e-47,1.4634237602110907,46.98311532638799,True,False,True,False,True,False,False,False,sig.pos
Cyp1a2,0.0024014886971436347,0.7411810927868254,0.0024014886971436347,0.13007566787861544,False,True,True,False,False,False,True,False,insig.pos
Cyp26b1,0.024027247692325487,0.8007692542810457,0.024027247692325487,0.09649261004474755,False,True,True,False,False,False,True,False,insig.pos
Cyp2a5,-0.05613562720379152,0.8159008283977529,-0.05613562720379152,0.08836262592388514,False,True,False,True,False,False,False,True,insig.neg
Cyp2b19,0.03780797703928598,0.6794423847692661,0.03780797703928598,0.16784736459396787,False,True,True,False,False,False,True,False,insig.pos
Cyp2j6,-0.04456842300674782,0.47353551557478135,-0.04456842300674782,0.3246474429759774,False,True,False,True,False,False,False,True,insig.neg
Cyp2j9,-0.028323482463519623,0.8712759626385853,-0.028323482463519623,0.0598442674159696,False,True,False,True,False,False,False,True,insig.neg
Cyp4a12a,0.07385734822655249,0.44722305335000945,0.07385734822655249,0.34947581763360225,False,True,True,False,False,False,True,False,insig.pos
Cyp4a12b,0.014409987606818614,0.53345727808299,0.014409987606818614,0.2729003553130596,False,True,True,False,False,False,True,False,insig.pos
Cyp4a14,0.0014663999046408832,0.5969185251827124,0.0014663999046408832,0.2240849427035947,False,True,True,False,False,False,True,False,insig.pos
Cyp4f18,0.4594283679315405,6.878673491437944e-11,0.4594283679315405,10.162495304626887,True,False,True,False,True,False,False,False,sig.pos
Cyp7a1,-0.039738576896646054,0.7052205324290144,-0.039738576896646054,0.15167505174593,False,True,False,True,False,False,False,True,insig.neg
Cysltr2,0.008652191259412934,0.8064357406269305,0.008652191259412934,0.09343023286644447,False,True,True,False,False,False,True,False,insig.pos
D13Ertd608e,-0.056705914268211616,0.3677805707711893,-0.056705914268211616,0.43441121753877615,False,True,False,True,False,False,False,True,insig.neg
D630024D03Rik,-0.011779376492665432,0.9481575638438164,-0.011779376492665432,0.023119486056593277,False,True,False,True,False,False,False,True,insig.neg
D630039A03Rik,0.04479994805434777,0.5738101011543392,0.04479994805434777,0.24123181085304304,False,True,True,False,False,False,True,False,insig.pos
D930028M14Rik,-0.05255739926528137,0.5599581450845479,-0.05255739926528137,0.25184443377621296,False,True,False,True,False,False,False,True,insig.neg
D930048N14Rik,-0.09845834184530099,0.7676622900019705,-0.09845834184530099,0.11482979278679702,False,True,False,True,False,False,False,True,insig.neg
Dab2,-0.33953978191851186,8.53055553544266e-05,-0.33953978191851186,4.069022685348175,True,False,False,True,False,True,False,False,sig.neg
Dach1,-0.06817963921059894,0.05932451289006775,-0.06817963921059894,1.2267658190613047,False,True,False,True,False,False,False,True,insig.neg
Dact1,-0.0013033014518913505,0.6603083193475947,-0.0013033014518913505,0.18025323093539095,False,True,False,True,False,False,False,True,insig.neg
Dapk2,-0.0038261238188622587,0.659416366795576,-0.0038261238188622587,0.1808402778164728,False,True,False,True,False,False,False,True,insig.neg
Daxx,-0.020202483187232494,0.33701422017187455,-0.020202483187232494,0.4723517738708466,False,True,False,True,False,False,False,True,insig.neg
Dbndd1,-0.005264442369188089,0.9976953262258934,-0.005264442369188089,0.0010020622600384332,False,True,False,True,False,False,False,True,insig.neg
Dbp,0.012857421022018915,0.3647224604962194,0.012857421022018915,0.4380374909521612,False,True,True,False,False,False,True,False,insig.pos
Dcaf12l1,-0.10763948025364321,0.5485246970331358,-0.10763948025364321,0.26080381377068257,False,True,False,True,False,False,False,True,insig.neg
Dcstamp,-0.03852275459230334,0.4384704063135177,-0.03852275459230334,0.3580597131495972,False,True,False,True,False,False,False,True,insig.neg
Ddc,-0.1637698601392572,0.026090858263398433,-0.1637698601392572,1.5835116344709854,True,False,False,True,False,True,False,False,sig.neg
Ddhd1,-0.17113307194117572,0.08187422200142837,-0.17113307194117572,1.0868528138043365,False,True,False,True,False,False,False,True,insig.neg
Ddit4l,-0.021015599632153527,0.8000292037243533,-0.021015599632153527,0.09689415952699552,False,True,False,True,False,False,False,True,insig.neg
Ddn,0.05994890153665583,0.7694941266069247,0.05994890153665583,0.11379469070181686,False,True,True,False,False,False,True,False,insig.pos
Ddt,0.04125039285196161,0.6611681570736827,0.04125039285196161,0.1796880709206149,False,True,True,False,False,False,True,False,insig.pos
Ddx58,-0.09035384736966653,0.2968503319744641,-0.09035384736966653,0.5274624610562743,False,True,False,True,False,False,False,True,insig.neg
Dennd2a,0.0029238068927577316,0.6529332582519889,0.0029238068927577316,0.18513120931336677,False,True,True,False,False,False,True,False,insig.pos
Dennd5b,-0.05579600880230616,0.7510357489829292,-0.05579600880230616,0.12433939027078726,False,True,False,True,False,False,False,True,insig.neg
Dgat2l6,-0.030548733982847524,0.4473875705684881,-0.030548733982847524,0.349316085747889,False,True,False,True,False,False,False,True,insig.neg
Dgkb,0.02124215653360524,0.738810838272271,0.02124215653360524,0.13146674213364393,False,True,True,False,False,False,True,False,insig.pos
Dhrs2,0.03413616691865524,0.7489427299268864,0.03413616691865524,0.12555139061517287,False,True,True,False,False,False,True,False,insig.pos
Dhrs3,-0.1022580509880528,0.151199610231513,-0.1022580509880528,0.8204493283752972,False,True,False,True,False,False,False,True,insig.neg
Dhrs9,-0.06791183598592526,0.751534394926892,-0.06791183598592526,0.12405113858321809,False,True,False,True,False,False,False,True,insig.neg
Dhx58,-0.19414929092384964,0.007705666817101803,-0.19414929092384964,2.113189773239241,True,False,False,True,False,True,False,False,sig.neg
Dio1,0.011360420594119857,0.6248951822387238,0.011360420594119857,0.20419282360464003,False,True,True,False,False,False,True,False,insig.pos
Dio2,-0.05173122046347885,0.4098750523096465,-0.05173122046347885,0.3873485148964378,False,True,False,True,False,False,False,True,insig.neg
Dkkl1,0.050753683505386275,0.5844217260904794,0.050753683505386275,0.23327364738212503,False,True,True,False,False,False,True,False,insig.pos
Dlk1,-0.23541861789128693,4.24364965093027e-05,-0.23541861789128693,4.372260477963057,True,False,False,True,False,True,False,False,sig.neg
Dlk2,0.03497917278071036,0.26905639023785166,0.03497917278071036,0.5701566887612154,False,True,True,False,False,False,True,False,insig.pos
Dll1,0.024342817791479527,0.6160852231142162,0.024342817791479527,0.21035920769241662,False,True,True,False,False,False,True,False,insig.pos
Dll4,0.0319121752785486,0.29802085879137274,0.0319121752785486,0.5257533381352699,False,True,True,False,False,False,True,False,insig.pos
Dmd,0.07842367502647479,0.327708276664113,0.07842367502647479,0.4845125898530204,False,True,True,False,False,False,True,False,insig.pos
Dmkn,-0.6587573295404019,6.194694863742242e-15,-0.6587573295404019,14.20798008109691,True,False,False,True,False,True,False,False,sig.neg
Dmrt2,0.01469196570382518,0.6220060219658902,0.01469196570382518,0.20620541065661507,False,True,True,False,False,False,True,False,insig.pos
Dmxl2,0.547952862981133,4.2175252318818273e-14,0.547952862981133,13.374942310509017,True,False,True,False,True,False,False,False,sig.pos
Dnaic1,0.018901269941596147,0.4610663575183762,0.018901269941596147,0.33623656565125504,False,True,True,False,False,False,True,False,insig.pos
Dnajc28,-0.06647392848504366,0.2875140179573839,-0.06647392848504366,0.5413409761113023,False,True,False,True,False,False,False,True,insig.neg
Dnajc7,0.0331641476769811,0.6286042921454079,0.0331641476769811,0.2016226579212033,False,True,True,False,False,False,True,False,insig.pos
Dnase1l3,0.0011237376283768754,0.42914383650061055,0.0011237376283768754,0.3673971205688506,False,True,True,False,False,False,True,False,insig.pos
Dnase2b,0.3365821601968404,4.235069822565095e-07,0.3365821601968404,6.37313942516686,True,False,True,False,True,False,False,False,sig.pos
Dnmbp,-0.052952124248190145,0.6972081359081332,-0.052952124248190145,0.15663755363405896,False,True,False,True,False,False,False,True,insig.neg
Dntt,0.15081246475620122,0.0024865181063333684,0.15081246475620122,2.604408373973667,True,False,True,False,True,False,False,False,sig.pos
Dok2,0.20042169601061524,0.004774226091154141,0.20042169601061524,2.3210970181286696,True,False,True,False,True,False,False,False,sig.pos
Dok4,-0.016049639209692875,0.9785365421755381,-0.016049639209692875,0.009422951540097795,False,True,False,True,False,False,False,True,insig.neg
Dok7,0.015695886933472857,0.6962817794611228,0.015695886933472857,0.1572149694417211,False,True,True,False,False,False,True,False,insig.pos
Dopey2,0.0059152672984859826,0.972830800090107,0.0059152672984859826,0.011962687971191679,False,True,True,False,False,False,True,False,insig.pos
Dpcr1,0.05180470491205255,0.8116810543604945,0.05180470491205255,0.09061459088483274,False,True,True,False,False,False,True,False,insig.pos
Dpep2,-0.17789466075590624,0.08488593363577716,-0.17789466075590624,1.0711642703036095,False,True,False,True,False,False,False,True,insig.neg
Dpf1,-0.02944951690273312,0.8890391957147459,-0.02944951690273312,0.05107909155241666,False,True,False,True,False,False,False,True,insig.neg
Dpp4,0.10611656597201158,0.00023156867192608763,0.10611656597201158,3.6353201950737626,True,False,True,False,True,False,False,False,sig.pos
Dpy19l2,0.029743110546679122,0.6689141339256817,0.029743110546679122,0.17462962745732213,False,True,True,False,False,False,True,False,insig.pos
Dpys,-0.05764065723241363,0.47962960059073834,-0.05764065723241363,0.31909402203581916,False,True,False,True,False,False,False,True,insig.neg
Drc7,-0.014214812154794941,0.6272891592164931,-0.014214812154794941,0.20253221785584097,False,True,False,True,False,False,False,True,insig.neg
Dscam,0.01387270808841687,0.5356624152061251,0.01387270808841687,0.2711088248633131,False,True,True,False,False,False,True,False,insig.pos
Dstn,-0.3577166403060798,1.2528183462689653e-06,-0.3577166403060798,5.902111895432176,True,False,False,True,False,True,False,False,sig.neg
Dtx3l,-0.14038025700867174,0.09212054967053514,-0.14038025700867174,1.0356434793251743,False,True,False,True,False,False,False,True,insig.neg
Duox2,0.016914044918706825,0.9314046366107542,0.016914044918706825,0.030861604443384955,False,True,True,False,False,False,True,False,insig.pos
Dusp1,0.1590910250028668,0.08744757248348803,0.1590910250028668,1.0582522418932367,False,True,True,False,False,False,True,False,insig.pos
Dusp10,0.23601959798094366,0.006004630915524642,0.23601959798094366,2.221513682062439,True,False,True,False,True,False,False,False,sig.pos
Dusp6,0.9697164427812687,4.851711108105214e-31,0.9697164427812687,30.314105066810214,True,False,True,False,True,False,False,False,sig.pos
